 (HEAD) : 7b9a559121b2c85fd1eafbd256c0ce02a839acf1
Timestamp: 2016-06-09 16:22:29 -0700
Epoch Timestamp: 1465514549
--------------------------------------------------------------------------------
test, time(s), result
Tests/Unit/pos/scanr.hs, 0.7533, True
Tests/Unit/pos/SafePartialFunctions.hs, 0.6641, True
Tests/Unit/pos/risers.hs, 0.7409, True
Tests/Unit/pos/ResolvePred.hs, 0.6895, True
Tests/Unit/pos/ResolveB.hs, 0.6478, True
Tests/Unit/pos/ResolveA.hs, 0.6728, True
Tests/Unit/pos/Resolve.hs, 0.6596, True
Tests/Unit/pos/repeatHigherOrder.hs, 1.0279, True
Tests/Unit/pos/Repeat.hs, 0.6852, True
Tests/Unit/pos/RelativeComplete.hs, 0.7334, True
Tests/Unit/pos/recursion0.hs, 0.6758, True
Tests/Unit/pos/RecSelector.hs, 0.6630, True
Tests/Unit/pos/RecQSort0.hs, 0.8719, True
Tests/Unit/pos/RecQSort.hs, 0.8227, True
Tests/Unit/pos/RecordSelectorError.hs, 0.6492, True
Tests/Unit/pos/record1.hs, 0.6637, True
Tests/Unit/pos/record0.hs, 0.7363, True
Tests/Unit/pos/rec_annot_go.hs, 0.7798, True
Tests/Unit/pos/RealProps1.hs, 0.7307, True
Tests/Unit/pos/RealProps.hs, 0.7347, True
Tests/Unit/pos/RBTree.hs, 7.2304, True
Tests/Unit/pos/RBTree-ord.hs, 5.2011, True
Tests/Unit/pos/RBTree-height.hs, 2.6380, True
Tests/Unit/pos/RBTree-color.hs, 2.9904, True
Tests/Unit/pos/RBTree-col-height.hs, 3.6912, True
Tests/Unit/pos/rangeAdt.hs, 1.6843, True
Tests/Unit/pos/range1.hs, 0.7233, True
Tests/Unit/pos/range.hs, 0.9325, True
Tests/Unit/pos/qualTest.hs, 0.6948, True
Tests/Unit/pos/QQTySyn.hs, 3.1467, True
Tests/Unit/pos/QQTySigTyVars.hs, 2.7897, True
Tests/Unit/pos/QQTySig.hs, 2.7756, True
Tests/Unit/pos/propmeasure1.hs, 0.6424, True
Tests/Unit/pos/propmeasure.hs, 0.7606, True
Tests/Unit/pos/Propability.hs, 0.7071, True
Tests/Unit/pos/profcrasher.hs, 0.7057, True
Tests/Unit/pos/Product.hs, 0.9021, True
Tests/Unit/pos/primInt0.hs, 0.7522, True
Tests/Unit/pos/pred.hs, 0.6570, True
Tests/Unit/pos/pragma0.hs, 0.6618, True
Tests/Unit/pos/poslist_dc.hs, 0.7637, True
Tests/Unit/pos/poslist.hs, 0.8238, True
Tests/Unit/pos/polyqual.hs, 0.9202, True
Tests/Unit/pos/polyfun.hs, 0.7132, True
Tests/Unit/pos/poly4.hs, 0.6803, True
Tests/Unit/pos/poly3a.hs, 0.6840, True
Tests/Unit/pos/poly3.hs, 0.6766, True
Tests/Unit/pos/poly2.hs, 0.7097, True
Tests/Unit/pos/poly2-degenerate.hs, 0.7153, True
Tests/Unit/pos/poly1.hs, 0.7495, True
Tests/Unit/pos/poly0.hs, 0.7592, True
Tests/Unit/pos/PointDist.hs, 0.7178, True
Tests/Unit/pos/PlugHoles.hs, 0.6664, True
Tests/Unit/pos/PersistentVector.hs, 0.7683, True
Tests/Unit/pos/Permutation.hs, 1.2388, True
Tests/Unit/pos/partialmeasure.hs, 0.6914, True
Tests/Unit/pos/partial-tycon.hs, 0.6516, True
Tests/Unit/pos/pargs1.hs, 0.6635, True
Tests/Unit/pos/pargs.hs, 0.6879, True
Tests/Unit/pos/PairMeasure0.hs, 0.6985, True
Tests/Unit/pos/PairMeasure.hs, 0.6821, True
Tests/Unit/pos/pair00.hs, 1.0780, True
Tests/Unit/pos/pair0.hs, 1.1849, True
Tests/Unit/pos/pair.hs, 1.2490, True
Tests/Unit/pos/Overwrite.hs, 0.6982, True
Tests/Unit/pos/OrdList.hs, 9.6017, True
Tests/Unit/pos/nullterm.hs, 0.8962, True
Tests/Unit/pos/NoExhaustiveGuardsError.hs, 0.6743, True
Tests/Unit/pos/NoCaseExpand.hs, 1.0825, True
Tests/Unit/pos/niki1.hs, 0.7260, True
Tests/Unit/pos/niki.hs, 0.7120, True
Tests/Unit/pos/nats.hs, 0.6992, True
Tests/Unit/pos/MutualRec.hs, 1.9739, True
Tests/Unit/pos/mutrec.hs, 0.6881, True
Tests/Unit/pos/MultipleInvariants.hs, 0.6683, True
Tests/Unit/pos/multi-pred-app-00.hs, 0.6535, True
Tests/Unit/pos/Moo.hs, 0.6717, True
Tests/Unit/pos/monad7.hs, 0.8548, True
Tests/Unit/pos/monad6.hs, 0.7402, True
Tests/Unit/pos/monad5.hs, 0.8474, True
Tests/Unit/pos/monad2.hs, 0.6633, True
Tests/Unit/pos/monad1.hs, 0.6474, True
Tests/Unit/pos/modTest.hs, 0.7242, True
Tests/Unit/pos/Mod2.hs, 0.6601, True
Tests/Unit/pos/Mod1.hs, 0.6541, True
Tests/Unit/pos/MergeSort.hs, 1.0314, True
Tests/Unit/pos/Merge1.hs, 0.7236, True
Tests/Unit/pos/MeasureSets.hs, 0.7082, True
Tests/Unit/pos/Measures1.hs, 0.6665, True
