 (HEAD) : 6f7f671209176a1307e2c99bb0de378dfee9ba99
Timestamp: 2016-07-11 16:16:23 -0700
Epoch Timestamp: 1468278983
--------------------------------------------------------------------------------
test, time(s), result
Tests/Unit/neg/ListISort.hs, 1.4098, True
Tests/Unit/neg/ListISort-LType.hs, 0.9915, True
Tests/Unit/neg/ListElem.hs, 0.9867, True
Tests/Unit/neg/ListConcat.hs, 0.8701, True
Tests/Unit/neg/list00.hs, 0.7836, True
Tests/Unit/neg/LiquidClass1.hs, 0.7202, True
Tests/Unit/neg/LiquidClass.hs, 0.9787, True
Tests/Unit/neg/LazyWhere1.hs, 0.9467, True
Tests/Unit/neg/LazyWhere.hs, 0.8691, True
Tests/Unit/neg/inc2.hs, 0.8727, True
Tests/Unit/neg/HolesTop.hs, 1.0223, True
Tests/Unit/neg/HigherOrder.hs, 0.8554, True
Tests/Unit/neg/HasElem.hs, 1.0699, True
Tests/Unit/neg/grty3.hs, 0.9031, True
Tests/Unit/neg/grty2.hs, 0.9933, True
Tests/Unit/neg/grty1.hs, 0.8869, True
Tests/Unit/neg/grty0.hs, 0.7803, True
Tests/Unit/neg/Gradual.hs, 0.7262, True
Tests/Unit/neg/GeneralizedTermination.hs, 0.9889, True
Tests/Unit/neg/GADTs.hs, 0.8694, True
Tests/Unit/neg/FunSoundness.hs, 0.8315, True
Tests/Unit/neg/FunctionRef.hs, 0.9818, True
Tests/Unit/neg/foldN1.hs, 0.9268, True
Tests/Unit/neg/foldN.hs, 0.7832, True
Tests/Unit/neg/filterAbs.hs, 0.8917, True
Tests/Unit/neg/ex1-unsafe.hs, 0.8111, True
Tests/Unit/neg/ex0-unsafe.hs, 1.1184, True
Tests/Unit/neg/Even.hs, 0.8889, True
Tests/Unit/neg/Eval.hs, 0.9339, True
Tests/Unit/neg/errorloc.hs, 1.0598, True
Tests/Unit/neg/errmsg.hs, 0.9264, True
Tests/Unit/neg/elim000.hs, 1.0870, True
Tests/Unit/neg/elim-ex-map-3.hs, 5.8582, True
Tests/Unit/neg/elim-ex-map-2.hs, 3.5347, True
Tests/Unit/neg/elim-ex-map-1.hs, 3.0976, True
Tests/Unit/neg/elim-ex-list.hs, 2.9102, True
Tests/Unit/neg/elim-ex-let.hs, 2.9285, True
Tests/Unit/neg/elim-ex-compose.hs, 0.8535, True
Tests/Unit/neg/deptupW.hs, 0.8072, True
Tests/Unit/neg/deppair0.hs, 0.8194, True
Tests/Unit/neg/datacon-eq.hs, 0.7030, True
Tests/Unit/neg/csv.hs, 1.4219, True
Tests/Unit/neg/coretologic.hs, 0.7721, True
Tests/Unit/neg/contra0.hs, 0.8368, True
Tests/Unit/neg/ConstraintsAppend.hs, 1.7966, True
Tests/Unit/neg/Constraints.hs, 1.0533, True
Tests/Unit/neg/concat2.hs, 1.3855, True
Tests/Unit/neg/concat1.hs, 1.0174, True
Tests/Unit/neg/concat.hs, 0.9271, True
Tests/Unit/neg/CompareConstraints.hs, 0.9481, True
Tests/Unit/neg/Client.hs, 0.6981, True
Tests/Unit/neg/Class5.hs, 0.6900, True
Tests/Unit/neg/Class4.hs, 0.7624, True
Tests/Unit/neg/Class3.hs, 1.0288, True
Tests/Unit/neg/Class2.hs, 0.9948, True
Tests/Unit/neg/Class1.hs, 1.0025, True
Tests/Unit/neg/CastedTotality.hs, 0.7787, True
Tests/Unit/neg/Books.hs, 0.7681, True
Tests/Unit/neg/BigNum.hs, 0.7041, True
Tests/Unit/neg/Baz.hs, 0.8400, True
Tests/Unit/neg/BadNats.hs, 1.0495, True
Tests/Unit/neg/BadHMeas.hs, 0.9724, True
Tests/Unit/neg/AutoTerm1.hs, 1.1139, True
Tests/Unit/neg/AutoTerm.hs, 1.0021, True
Tests/Unit/neg/AutoSize.hs, 0.8369, True
Tests/Unit/neg/Ast.hs, 0.7721, True
Tests/Unit/neg/ass0.hs, 0.9962, True
Tests/Unit/neg/alias00.hs, 0.8503, True
Tests/Unit/neg/AbsApp.hs, 0.8328, True
Tests/Unit/crash/Unbound.hs, 0.7209, True
Tests/Unit/crash/typeAliasDup.hs, 0.9865, True
Tests/Unit/crash/T691.hs, 0.4877, True
Tests/Unit/crash/T649.hs, 0.8123, True
Tests/Unit/crash/RClass.hs, 0.7580, True
Tests/Unit/crash/Qualif.hs, 0.8772, True
Tests/Unit/crash/predparams.hs, 1.0935, True
Tests/Unit/crash/num-float-error1.hs, 0.8177, True
Tests/Unit/crash/num-float-error.hs, 0.8064, True
Tests/Unit/crash/MultipleRecordSelectors.hs, 1.1101, True
Tests/Unit/crash/Mismatch.hs, 0.7817, True
Tests/Unit/crash/LocalTermExpr.hs, 0.8762, True
Tests/Unit/crash/LocalHole.hs, 0.7083, True
Tests/Unit/crash/issue594.hs, 0.6916, True
Tests/Unit/crash/hole-crash3.hs, 0.6487, True
Tests/Unit/crash/hole-crash2.hs, 0.6236, True
Tests/Unit/crash/hole-crash1.hs, 0.8335, True
Tests/Unit/crash/HigherOrder.hs, 0.9137, True
Tests/Unit/crash/HaskellMeasure.hs, 0.7333, True
Tests/Unit/crash/FunRef2.hs, 0.7647, True
Tests/Unit/crash/FunRef1.hs, 0.6394, True
Tests/Unit/crash/funref.hs, 0.6262, True
Tests/Unit/crash/errmsg-mismatch.hs, 0.6485, True
Tests/Unit/crash/errmsg-dc-type.hs, 0.6364, True
Tests/Unit/crash/errmsg-dc-num.hs, 0.6621, True
Tests/Unit/crash/CyclicTypeAlias3.hs, 0.7917, True
Tests/Unit/crash/CyclicTypeAlias2.hs, 0.7180, True
Tests/Unit/crash/CyclicTypeAlias1.hs, 0.6988, True
Tests/Unit/crash/CyclicTypeAlias0.hs, 0.6225, True
Tests/Unit/crash/CyclicPredAlias3.hs, 0.8213, True
Tests/Unit/crash/CyclicPredAlias2.hs, 0.7136, True
Tests/Unit/crash/CyclicPredAlias1.hs, 0.6789, True
Tests/Unit/crash/CyclicPredAlias0.hs, 0.6142, True
Tests/Unit/crash/CyclicExprAlias3.hs, 0.5864, True
Tests/Unit/crash/CyclicExprAlias2.hs, 0.5718, True
Tests/Unit/crash/CyclicExprAlias1.hs, 0.6529, True
Tests/Unit/crash/CyclicExprAlias0.hs, 0.7894, True
Tests/Unit/crash/BadSyn4.hs, 0.7694, True
Tests/Unit/crash/BadSyn3.hs, 0.7608, True
Tests/Unit/crash/BadSyn2.hs, 0.6321, True
Tests/Unit/crash/BadSyn1.hs, 0.6325, True
Tests/Unit/crash/BadPragma2.hs, 0.4131, True
Tests/Unit/crash/BadPragma1.hs, 0.5240, True
Tests/Unit/crash/BadPragma0.hs, 0.5428, True
Tests/Unit/crash/BadExprArg.hs, 0.7629, True
Tests/Unit/crash/Ast.hs, 0.7996, True
Tests/Unit/crash/Assume1.hs, 0.6490, True
Tests/Unit/crash/Assume.hs, 0.7116, True
Tests/Unit/crash/AbsRef.hs, 0.8165, True
Tests/Unit/parser/pos/TokensAsPrefixes.hs, 0.9373, True
Tests/Unit/parser/pos/Parens.hs, 0.8426, True
Tests/Unit/error/crash/TerminationExpr1.hs, 0.7126, True
Tests/Unit/error/crash/TerminationExpr.hs, 0.8579, True
Tests/Unit/eq_pos/MonadicLawsMaybeAssoc.hs, 1.4419, True
Tests/Unit/eq_pos/MonadicLawsMaybe.hs, 9.9260, True
Tests/Unit/eq_pos/MonadicLaws.hs, 26.4687, True
Tests/Unit/eq_pos/MapAppend.hs, 0.0001, True
Tests/Unit/eq_pos/ConcatMap.hs, 27.1874, True
Tests/Unit/eq_pos/Arrow.hs, 1.0312, True
Tests/Unit/eq_pos/AppendVerbose.hs, 1.1767, True
Tests/Unit/eq_pos/AppendAxiom.hs, 1.1703, True
Tests/Unit/eq_pos/AppendArrow.hs, 82.8477, True
Tests/Unit/eq_neg/Fibonacci.hs, 0.8438, True
Tests/Unit/eq_neg/Append.hs, 1.2976, True
Tests/Benchmarks/text/Setup.lhs, 1.9709, True
Tests/Benchmarks/text/Data/Text.hs, 27.9137, True
Tests/Benchmarks/text/Data/Text/UnsafeChar.hs, 2.2068, True
Tests/Benchmarks/text/Data/Text/Unsafe.hs, 2.2491, True
Tests/Benchmarks/text/Data/Text/Search.hs, 9.7300, True
Tests/Benchmarks/text/Data/Text/Private.hs, 4.4163, True
Tests/Benchmarks/text/Data/Text/Lazy.hs, 37.9794, True
Tests/Benchmarks/text/Data/Text/Internal.hs, 14.2830, True
Tests/Benchmarks/text/Data/Text/Fusion.hs, 37.9445, True
Tests/Benchmarks/text/Data/Text/Foreign.hs, 3.4668, True
Tests/Benchmarks/text/Data/Text/Encoding.hs, 31.7762, True
Tests/Benchmarks/text/Data/Text/Array.hs, 1.7828, True
Tests/Benchmarks/text/Data/Text/Lazy/Search.hs, 32.8606, True
Tests/Benchmarks/text/Data/Text/Lazy/Internal.hs, 5.5505, True
Tests/Benchmarks/text/Data/Text/Lazy/Fusion.hs, 11.0372, True
Tests/Benchmarks/text/Data/Text/Lazy/Encoding.hs, 19.7008, True
Tests/Benchmarks/text/Data/Text/Lazy/Builder.hs, 12.3420, True
Tests/Benchmarks/text/Data/Text/Fusion/Size.hs, 2.1609, True
Tests/Benchmarks/bytestring/Data/ByteString.T.hs, 47.9223, True
Tests/Benchmarks/bytestring/Data/ByteString.hs, 38.3680, True
Tests/Benchmarks/bytestring/Data/ByteString/Unsafe.hs, 1.8310, True
Tests/Benchmarks/bytestring/Data/ByteString/LazyZip.hs, 9.1094, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy.hs, 33.6477, True
Tests/Benchmarks/bytestring/Data/ByteString/Internal.hs, 6.7138, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.T.hs, 34.8380, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.hs, 34.0795, True
Tests/Benchmarks/bytestring/Data/ByteString/Char8.hs, 6.7537, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Internal.hs, 1.4858, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Char8.hs, 8.5000, True
Tests/Benchmarks/esop/Toy.hs, 1.2895, True
Tests/Benchmarks/esop/Splay.hs, 7.7499, True
Tests/Benchmarks/esop/ListSort.hs, 1.8682, True
Tests/Benchmarks/esop/GhcListSort.hs, 7.7474, True
Tests/Benchmarks/esop/Fib.hs, 1.5378, True
Tests/Benchmarks/esop/Base.hs, 77.3349, True
Tests/Benchmarks/esop/Array.hs, 2.1617, True
Tests/Benchmarks/vect-algs/Setup.lhs, 1.1049, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Termination.hs, 1.0504, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Search.hs, 3.6167, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Radix.hs, 3.1575, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Optimal.hs, 10.5025, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Merge.hs, 7.2010, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Intro.hs, 6.3981, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Insertion.hs, 1.3636, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Heap.hs, 27.0940, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Common.hs, 0.9812, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Combinators.hs, 0.6774, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/AmericanFlag.hs, 8.3386, True
Tests/Benchmarks/hscolour/Setup.hs, 0.6868, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour.hs, 3.8071, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/TTY.hs, 1.1350, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Output.hs, 0.8590, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Options.hs, 0.7628, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/MIRC.hs, 1.8298, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/LaTeX.hs, 7.7082, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/InlineCSS.hs, 1.6314, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/HTML.hs, 3.0706, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/General.hs, 0.7125, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/CSS.hs, 1.5273, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Colourise.hs, 2.4974, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ColourHighlight.hs, 2.0508, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ANSI.hs, 1.5719, True
Tests/Benchmarks/icfp_pos/WhileTest.hs, 0.8904, True
Tests/Benchmarks/icfp_pos/WhileM.hs, 0.9074, True
Tests/Benchmarks/icfp_pos/TwiceM.hs, 7.5111, True
Tests/Benchmarks/icfp_pos/TestM.hs, 0.7222, True
Tests/Benchmarks/icfp_pos/RIO2.hs, 20.7436, True
Tests/Benchmarks/icfp_pos/Privileges.hs, 0.7256, True
Tests/Benchmarks/icfp_pos/Overview.lhs, 7.1572, True
Tests/Benchmarks/icfp_pos/Incr.hs, 1.2791, True
Tests/Benchmarks/icfp_pos/Incr-elim.hs, 0.8911, True
Tests/Benchmarks/icfp_pos/IfM2.hs, 2.9357, True
Tests/Benchmarks/icfp_pos/IfM.hs, 6.5053, True
Tests/Benchmarks/icfp_pos/ICFP15.lhs, 1.3931, True
Tests/Benchmarks/icfp_pos/FoldAbs.hs, 6.4209, True
Tests/Benchmarks/icfp_pos/FindRec.hs, 6.6310, True
Tests/Benchmarks/icfp_pos/Filter.lhs, 0.9735, True
Tests/Benchmarks/icfp_pos/dropwhile.hs, 0.8608, True
Tests/Benchmarks/icfp_pos/DBMovies.hs, 2.6695, True
Tests/Benchmarks/icfp_pos/CopyRec.hs, 14.2253, True
Tests/Benchmarks/icfp_pos/Composition.hs, 0.7584, True
Tests/Benchmarks/icfp_pos/CompareConstraints.hs, 0.9081, True
Tests/Benchmarks/icfp_pos/Append.hs, 1.0059, True
Tests/Benchmarks/icfp_neg/WhileM.hs, 1.0453, True
Tests/Benchmarks/icfp_neg/TwiceM.hs, 38.7222, True
Tests/Benchmarks/icfp_neg/TestM.hs, 0.9528, True
Tests/Benchmarks/icfp_neg/Records.hs, 0.8254, True
Tests/Benchmarks/icfp_neg/IfM.hs, 6.7675, True
Tests/Benchmarks/icfp_neg/DBMovies.hs, 2.4537, True
Tests/Benchmarks/icfp_neg/Composition.hs, 0.7646, True
Tests/Benchmarks/popl17_pos/Unification.hs, 23.4521, True
Tests/Benchmarks/popl17_pos/Solver.hs, 5.9676, True
Tests/Benchmarks/popl17_pos/ProofCombinators.hs, 0.8227, True
Tests/Benchmarks/popl17_pos/Peano.hs, 0.9890, True
Tests/Benchmarks/popl17_pos/Overview.hs, 1.0227, True
Tests/Benchmarks/popl17_pos/NormalForm.hs, 0.7281, True
Tests/Benchmarks/popl17_pos/MonoidMaybe.hs, 0.9016, True
Tests/Benchmarks/popl17_pos/MonoidList.hs, 0.9118, True
Tests/Benchmarks/popl17_pos/MonadReader.hs, 3.0981, True
Tests/Benchmarks/popl17_pos/MonadMaybe.hs, 1.0032, True
Tests/Benchmarks/popl17_pos/MonadList.hs, 1.5301, True
Tests/Benchmarks/popl17_pos/MonadId.hs, 0.8487, True
Tests/Benchmarks/popl17_pos/MapFusion.hs, 1.1763, True
Tests/Benchmarks/popl17_pos/FunctorReader.NoExtensionality.hs, 1.3196, True
Tests/Benchmarks/popl17_pos/FunctorReader.hs, 1.3982, True
Tests/Benchmarks/popl17_pos/FunctorMaybe.hs, 1.1977, True
Tests/Benchmarks/popl17_pos/FunctorList.hs, 1.7626, True
Tests/Benchmarks/popl17_pos/FunctorId.hs, 0.9240, True
Tests/Benchmarks/popl17_pos/FunctionEquality101.hs, 0.8304, True
Tests/Benchmarks/popl17_pos/FunctionEquality101.Extensionality.hs, 0.7597, True
Tests/Benchmarks/popl17_pos/FoldrUniversal.hs, 18.2416, True
Tests/Benchmarks/popl17_pos/Fibonacci.hs, 8.8319, True
Tests/Benchmarks/popl17_pos/Compose.hs, 0.7754, True
Tests/Benchmarks/popl17_pos/BasicLambdas0.hs, 0.8025, True
Tests/Benchmarks/popl17_pos/BasicLambdas.hs, 0.8291, True
Tests/Benchmarks/popl17_pos/ApplicativeReader.hs, 2.2853, True
Tests/Benchmarks/popl17_pos/ApplicativeMaybe.hs, 3.8760, True
Tests/Benchmarks/popl17_pos/ApplicativeId.hs, 1.1891, True
Tests/Benchmarks/popl17_pos/Append.hs, 1.3134, True
Tests/Benchmarks/popl17_pos/AlphaEquivalence.hs, 0.8302, True
Tests/Benchmarks/popl17_pos/Ackermann.hs, 6.6886, True
Tests/Benchmarks/popl17_neg/MonadReader.hs, 3.2159, True
Tests/Benchmarks/popl17_neg/MonadMaybe.hs, 1.2799, True
Tests/Benchmarks/popl17_neg/MonadList.hs, 4.5354, True
Tests/Benchmarks/popl17_neg/MapFusion.hs, 1.3947, True
Tests/Benchmarks/popl17_neg/FunctorMaybe.hs, 1.2822, True
Tests/Benchmarks/popl17_neg/FunctorList.hs, 1.6900, True
Tests/Benchmarks/popl17_neg/Fibonacci.hs, 7.7955, True
Tests/Benchmarks/popl17_neg/BasicLambdas.hs, 0.8915, True
Tests/Benchmarks/popl17_neg/ApplicativeMaybe.hs, 3.2925, True
Tests/Benchmarks/popl17_neg/Append.hs, 2.8322, True
Tests/Benchmarks/popl17_neg/Ackermann.hs, 28.3342, True
