 (HEAD -> fast-elim) : e600684c10216470f1de6c13202fadc496e027e9
Timestamp: 2016-06-08 21:11:32 -0700
Epoch Timestamp: 1465445492
--------------------------------------------------------------------------------
test, time(s), result
Tests/Unit/neg/HolesTop.hs, 1.2579, True
Tests/Unit/neg/HigherOrder.hs, 0.7257, True
Tests/Unit/neg/HasElem.hs, 0.7820, True
Tests/Unit/neg/grty3.hs, 0.7503, True
Tests/Unit/neg/grty2.hs, 0.8326, True
Tests/Unit/neg/grty1.hs, 0.8523, True
Tests/Unit/neg/grty0.hs, 0.7423, True
Tests/Unit/neg/Gradual.hs, 0.7262, True
Tests/Unit/neg/GeneralizedTermination.hs, 0.7875, True
Tests/Unit/neg/GADTs.hs, 0.7629, True
Tests/Unit/neg/FunSoundness.hs, 0.7440, True
Tests/Unit/neg/FunctionRef.hs, 0.7733, True
Tests/Unit/neg/foldN1.hs, 0.7943, True
Tests/Unit/neg/foldN.hs, 0.8038, True
Tests/Unit/neg/filterAbs.hs, 0.9409, True
Tests/Unit/neg/ex1-unsafe.hs, 0.8315, True
Tests/Unit/neg/ex0-unsafe.hs, 0.8476, True
Tests/Unit/neg/Even.hs, 0.7671, True
Tests/Unit/neg/Eval.hs, 0.9347, True
Tests/Unit/neg/errorloc.hs, 0.7860, True
Tests/Unit/neg/errmsg.hs, 0.8102, True
Tests/Unit/neg/elim000.hs, 0.7433, True
Tests/Unit/neg/elim00.hs, 0.7628, True
Tests/Unit/neg/deptupW.hs, 0.8686, True
Tests/Unit/neg/deppair0.hs, 0.8253, True
Tests/Unit/neg/datacon-eq.hs, 0.7723, True
Tests/Unit/neg/csv.hs, 1.4611, True
Tests/Unit/neg/coretologic.hs, 0.7827, True
Tests/Unit/neg/contra0.hs, 0.8322, True
Tests/Unit/neg/ConstraintsAppend.hs, 1.3340, True
Tests/Unit/neg/Constraints.hs, 0.7730, True
Tests/Unit/neg/concat2.hs, 1.0565, True
Tests/Unit/neg/concat1.hs, 1.0452, True
Tests/Unit/neg/concat.hs, 1.0169, True
Tests/Unit/neg/CompareConstraints.hs, 1.0062, True
Tests/Unit/neg/Class5.hs, 0.7464, True
Tests/Unit/neg/Class4.hs, 0.7682, True
Tests/Unit/neg/Class3.hs, 0.8174, True
Tests/Unit/neg/Class2.hs, 0.8227, True
Tests/Unit/neg/Class1.hs, 0.9790, True
Tests/Unit/neg/CastedTotality.hs, 0.8130, True
Tests/Unit/neg/Books.hs, 0.8384, True
Tests/Unit/neg/BigNum.hs, 0.7230, True
Tests/Unit/neg/Baz.hs, 0.7241, True
Tests/Unit/neg/BadHMeas.hs, 0.7695, True
Tests/Unit/neg/avg-bug.lhs, 1.6089, True
Tests/Unit/neg/avg-bug.hs, 0.7565, True
Tests/Unit/neg/AutoTerm1.hs, 0.7536, True
Tests/Unit/neg/AutoTerm.hs, 0.7626, True
Tests/Unit/neg/AutoSize.hs, 0.7344, True
Tests/Unit/neg/Ast.hs, 0.7925, True
Tests/Unit/neg/ass0.hs, 0.7043, True
Tests/Unit/neg/alias00.hs, 0.7462, True
Tests/Unit/neg/AbsApp.hs, 0.7120, True
Tests/Unit/crash/Unbound.hs, 0.7140, True
Tests/Unit/crash/typeAliasDup.hs, 0.7495, True
Tests/Unit/crash/T691.hs, 0.4203, True
Tests/Unit/crash/T649.hs, 0.7517, True
Tests/Unit/crash/RClass.hs, 0.7017, True
Tests/Unit/crash/Qualif.hs, 0.7006, True
Tests/Unit/crash/predparams.hs, 0.6642, True
Tests/Unit/crash/num-float-error1.hs, 0.6786, True
Tests/Unit/crash/num-float-error.hs, 0.6798, True
Tests/Unit/crash/MultipleRecordSelectors.hs, 0.6878, True
Tests/Unit/crash/Mismatch.hs, 0.6835, True
Tests/Unit/crash/LocalTermExpr.hs, 0.6626, True
Tests/Unit/crash/LocalHole.hs, 0.6702, True
Tests/Unit/crash/issue594.hs, 0.7097, True
Tests/Unit/crash/hole-crash3.hs, 0.6757, True
Tests/Unit/crash/hole-crash2.hs, 0.6208, True
Tests/Unit/crash/hole-crash1.hs, 0.6809, True
Tests/Unit/crash/HigherOrder.hs, 0.6697, True
Tests/Unit/crash/HaskellMeasure.hs, 0.6640, True
Tests/Unit/crash/FunRef2.hs, 0.6855, True
Tests/Unit/crash/FunRef1.hs, 0.6816, True
Tests/Unit/crash/funref.hs, 0.6695, True
Tests/Unit/crash/errmsg-mismatch.hs, 0.7133, True
Tests/Unit/crash/errmsg-dc-type.hs, 0.7034, True
Tests/Unit/crash/errmsg-dc-num.hs, 0.6884, True
Tests/Unit/crash/CyclicTypeAlias3.hs, 0.6332, True
Tests/Unit/crash/CyclicTypeAlias2.hs, 0.5933, True
Tests/Unit/crash/CyclicTypeAlias1.hs, 0.5929, True
Tests/Unit/crash/CyclicTypeAlias0.hs, 0.5931, True
Tests/Unit/crash/CyclicPredAlias3.hs, 0.6287, True
Tests/Unit/crash/CyclicPredAlias2.hs, 0.5939, True
Tests/Unit/crash/CyclicPredAlias1.hs, 0.6254, True
Tests/Unit/crash/CyclicPredAlias0.hs, 0.6053, True
Tests/Unit/crash/CyclicExprAlias3.hs, 0.6502, True
Tests/Unit/crash/CyclicExprAlias2.hs, 0.6391, True
Tests/Unit/crash/CyclicExprAlias1.hs, 0.6044, True
Tests/Unit/crash/CyclicExprAlias0.hs, 0.6071, True
Tests/Unit/crash/BadSyn4.hs, 0.6607, True
Tests/Unit/crash/BadSyn3.hs, 0.6440, True
Tests/Unit/crash/BadSyn2.hs, 0.6442, True
Tests/Unit/crash/BadSyn1.hs, 0.6590, True
Tests/Unit/crash/BadPragma2.hs, 0.4375, True
Tests/Unit/crash/BadPragma1.hs, 0.4079, True
Tests/Unit/crash/BadPragma0.hs, 0.4072, True
Tests/Unit/crash/BadExprArg.hs, 0.7003, True
Tests/Unit/crash/Ast.hs, 0.7244, True
Tests/Unit/crash/Assume1.hs, 0.7104, True
Tests/Unit/crash/Assume.hs, 0.7185, True
Tests/Unit/crash/AbsRef.hs, 0.6835, True
Tests/Unit/parser/pos/TokensAsPrefixes.hs, 0.7616, True
Tests/Unit/parser/pos/Parens.hs, 0.8321, True
Tests/Unit/error/crash/TerminationExpr1.hs, 0.7329, True
Tests/Unit/error/crash/TerminationExpr.hs, 0.6879, True
Tests/Unit/eq_pos/MonadicLawsMaybeAssoc.hs, 1.1932, True
Tests/Unit/eq_pos/MonadicLawsMaybe.hs, 1.2120, True
Tests/Unit/eq_pos/MonadicLaws.hs, 8.1565, True
Tests/Unit/eq_pos/MapAppend.hs, 0.0001, True
Tests/Unit/eq_pos/ConcatMap.hs, 16.4230, True
Tests/Unit/eq_pos/Arrow.hs, 0.7324, True
Tests/Unit/eq_pos/AppendVerbose.hs, 3.1528, True
Tests/Unit/eq_pos/AppendAxiom.hs, 1.0964, True
Tests/Unit/eq_pos/AppendArrow.hs, 50.7777, True
Tests/Unit/eq_neg/Fibonacci.hs, 0.7359, True
Tests/Unit/eq_neg/Append.hs, 2.4911, True
Tests/Benchmarks/text/Setup.lhs, 1.1249, True
Tests/Benchmarks/text/Data/Text.hs, 35.3815, True
Tests/Benchmarks/text/Data/Text/UnsafeChar.hs, 1.6981, True
Tests/Benchmarks/text/Data/Text/Unsafe.hs, 2.3221, True
Tests/Benchmarks/text/Data/Text/Search.hs, 10.8127, True
Tests/Benchmarks/text/Data/Text/Private.hs, 2.1391, True
Tests/Benchmarks/text/Data/Text/Lazy.hs, 50.2344, True
Tests/Benchmarks/text/Data/Text/Internal.hs, 2.4518, True
Tests/Benchmarks/text/Data/Text/Fusion.hs, 7.1566, True
Tests/Benchmarks/text/Data/Text/Fusion-debug-sel.hs, 2.9160, True
Tests/Benchmarks/text/Data/Text/Foreign.hs, 3.1092, True
Tests/Benchmarks/text/Data/Text/Encoding.hs, 29.0734, True
Tests/Benchmarks/text/Data/Text/Array.hs, 1.9322, True
Tests/Benchmarks/text/Data/Text/Lazy/Search.hs, 47.8452, True
Tests/Benchmarks/text/Data/Text/Lazy/Internal.hs, 5.1713, True
Tests/Benchmarks/text/Data/Text/Lazy/Fusion.hs, 6.6678, True
Tests/Benchmarks/text/Data/Text/Lazy/Encoding.hs, 12.6806, True
Tests/Benchmarks/text/Data/Text/Lazy/Builder.hs, 10.1822, True
Tests/Benchmarks/text/Data/Text/Fusion/Size.hs, 1.9532, True
Tests/Benchmarks/bytestring/Data/ByteString.T.hs, 32.8716, True
Tests/Benchmarks/bytestring/Data/ByteString.hs, 27.0765, True
Tests/Benchmarks/bytestring/Data/ByteString/Unsafe.hs, 1.8390, True
Tests/Benchmarks/bytestring/Data/ByteString/LazyZip.hs, 7.7688, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy.hs, 37.2315, True
Tests/Benchmarks/bytestring/Data/ByteString/Internal.hs, 3.8699, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.T.hs, 10.4017, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.hs, 9.2230, True
Tests/Benchmarks/bytestring/Data/ByteString/Char8.hs, 7.4671, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Internal.hs, 1.6429, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Char8.hs, 8.8291, True
Tests/Benchmarks/esop/Toy.hs, 1.5161, True
Tests/Benchmarks/esop/Splay.hs, 6.2250, True
Tests/Benchmarks/esop/ListSort.hs, 2.1203, True
Tests/Benchmarks/esop/GhcListSort.hs, 6.3095, True
Tests/Benchmarks/esop/Fib.hs, 1.2136, True
Tests/Benchmarks/esop/Base.hs, 76.4684, True
Tests/Benchmarks/esop/Array.hs, 2.6525, True
Tests/Benchmarks/vect-algs/Setup.lhs, 1.2992, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Termination.hs, 1.2501, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Search.hs, 3.1441, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Radix.hs, 3.0304, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Optimal.hs, 7.2072, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Merge.hs, 7.2482, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Intro.hs, 4.9474, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Insertion.hs, 1.4852, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Heap.hs, 15.2510, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Common.hs, 1.1314, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Combinators.hs, 0.7943, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/AmericanFlag.hs, 4.8080, True
Tests/Benchmarks/hscolour/Setup.hs, 0.8110, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour.hs, 4.1728, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/TTY.hs, 1.2185, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Output.hs, 0.9602, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Options.hs, 0.8402, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/MIRC.hs, 2.1685, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/LaTeX.hs, 13.1628, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/InlineCSS.hs, 1.7235, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/HTML.hs, 3.3124, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/General.hs, 0.7770, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/CSS.hs, 1.6679, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Colourise.hs, 3.0926, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ColourHighlight.hs, 2.8331, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ANSI.hs, 1.8525, True
Tests/Benchmarks/icfp_pos/WhileTest.hs, 0.9643, True
Tests/Benchmarks/icfp_pos/WhileM.hs, 1.0002, True
Tests/Benchmarks/icfp_pos/TwiceM.hs, 6.0222, True
Tests/Benchmarks/icfp_pos/TestM.hs, 0.8308, True
Tests/Benchmarks/icfp_pos/RIO2.hs, 14.0516, True
Tests/Benchmarks/icfp_pos/Privileges.hs, 0.8020, True
Tests/Benchmarks/icfp_pos/Overview.lhs, 6.4235, True
Tests/Benchmarks/icfp_pos/Incr.hs, 0.9358, True
Tests/Benchmarks/icfp_pos/Incr-elim.hs, 0.9070, True
Tests/Benchmarks/icfp_pos/IfM2.hs, 2.2585, True
Tests/Benchmarks/icfp_pos/IfM.hs, 4.4894, True
Tests/Benchmarks/icfp_pos/ICFP15.lhs, 1.6435, True
Tests/Benchmarks/icfp_pos/FoldAbs.hs, 5.5694, True
Tests/Benchmarks/icfp_pos/FindRec.hs, 9.3463, True
Tests/Benchmarks/icfp_pos/Filter.lhs, 1.0546, True
Tests/Benchmarks/icfp_pos/dropwhile.hs, 0.9683, True
Tests/Benchmarks/icfp_pos/DBMovies.hs, 3.0978, True
Tests/Benchmarks/icfp_pos/CopyRec.hs, 17.9995, True
Tests/Benchmarks/icfp_pos/Composition.hs, 0.8426, True
Tests/Benchmarks/icfp_pos/CompareConstraints.hs, 0.9874, True
Tests/Benchmarks/icfp_pos/Append.hs, 1.1564, True
Tests/Benchmarks/icfp_neg/WhileM.hs, 1.1640, True
Tests/Benchmarks/icfp_neg/TwiceM.hs, 30.9929, True
Tests/Benchmarks/icfp_neg/TestM.hs, 0.9474, True
Tests/Benchmarks/icfp_neg/Records.hs, 0.9112, True
Tests/Benchmarks/icfp_neg/IfM.hs, 4.5746, True
Tests/Benchmarks/icfp_neg/DBMovies.hs, 2.7811, True
Tests/Benchmarks/icfp_neg/Composition.hs, 0.8482, True
Tests/Benchmarks/haskell16_pos/Unification.hs, 6.4485, True
Tests/Benchmarks/haskell16_pos/Solver.hs, 1.6594, True
Tests/Benchmarks/haskell16_pos/Proves.hs, 0.8917, True
Tests/Benchmarks/haskell16_pos/Overview.hs, 1.1592, True
Tests/Benchmarks/haskell16_pos/MonoidMaybe.hs, 1.0231, True
Tests/Benchmarks/haskell16_pos/MonoidList.hs, 1.0884, True
Tests/Benchmarks/haskell16_pos/MonadMaybe.hs, 1.0576, True
Tests/Benchmarks/haskell16_pos/MonadList.hs, 1.6961, True
Tests/Benchmarks/haskell16_pos/MapFusion.hs, 1.2558, True
Tests/Benchmarks/haskell16_pos/Helper.hs, 1.3583, True
Tests/Benchmarks/haskell16_pos/FunctorMaybe.hs, 1.2615, True
Tests/Benchmarks/haskell16_pos/FunctorList.hs, 1.5377, True
Tests/Benchmarks/haskell16_pos/FoldrUniversal.hs, 2.2006, True
Tests/Benchmarks/haskell16_pos/Fibonacci.hs, 2.7017, True
Tests/Benchmarks/haskell16_pos/Compose.hs, 0.8128, True
Tests/Benchmarks/haskell16_pos/BasicLambdas.hs, 0.7903, True
Tests/Benchmarks/haskell16_pos/ApplicativeMaybe.hs, 2.0701, True
Tests/Benchmarks/haskell16_pos/ApplicativeList.hs, 9.1524, True
Tests/Benchmarks/haskell16_pos/Append.hs, 1.4823, True
Tests/Benchmarks/haskell16_pos/Ackermann.hs, 7.4648, True
Tests/Benchmarks/haskell16_neg/MonadMaybe.hs, 6.2635, True
Tests/Benchmarks/haskell16_neg/MonadList.hs, 8.6927, True
Tests/Benchmarks/haskell16_neg/MapFusion.hs, 1.6832, True
Tests/Benchmarks/haskell16_neg/FunctorMaybe.hs, 1.2910, True
Tests/Benchmarks/haskell16_neg/FunctorList.hs, 1.7693, True
Tests/Benchmarks/haskell16_neg/Fibonacci.hs, 2.7960, True
Tests/Benchmarks/haskell16_neg/BasicLambdas.hs, 6.6616, True
Tests/Benchmarks/haskell16_neg/ApplicativeMaybe.hs, 2.4132, True
Tests/Benchmarks/haskell16_neg/ApplicativeList.hs, 12.2125, True
Tests/Benchmarks/haskell16_neg/Append.hs, 1.8572, True
Tests/Benchmarks/haskell16_neg/Ackermann.hs, 10.7832, True
